station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm,frozen_soil_25cm,frozen_soil_50cm,soil_temp_05cm,soil_temp_25cm,soil_temp_50cm,soil_moisture_05cm,soil_moisture_25cm,soil_moisture_50cm
WHIT,2015-09-20 17:05:00 EDT,43.48507,-73.42307,120,65.3,64.9,65.3,49.4,45.9,0.000,0.197,0.00,0.000,7.6,13.8,2.6,16,18,8.1,15.0,2.8,25,16,7.6,13.8,2.6,16,18,310,29.97,,,,,,,,,,
WHIT,2015-09-20 17:10:00 EDT,43.48507,-73.42307,120,65.4,65.0,65.4,50.4,46.5,0.000,0.197,0.00,0.000,6.1,9.1,1.4,34,25,6.5,10.7,1.6,42,25,6.1,9.1,1.4,34,25,295,29.97,,,,,,,,,,
WHIT,2015-09-20 17:15:00 EDT,43.48507,-73.42307,120,65.4,65.0,65.4,51.4,47.0,0.000,0.197,0.00,0.000,5.3,10.6,1.9,16,18,6.0,10.5,1.9,23,17,5.3,10.6,1.9,16,18,279,29.97,,,,,,,,,,
WHIT,2015-09-20 17:20:00 EDT,43.48507,-73.42307,120,65.1,64.8,65.1,49.4,45.7,0.000,0.197,0.00,0.000,5.7,10.7,1.9,13,24,6.6,12.1,2.1,20,21,5.7,10.7,1.9,13,24,263,29.98,,,,,,,,,,
WHIT,2015-09-20 17:25:00 EDT,43.48507,-73.42307,120,64.8,64.6,64.8,49.9,45.7,0.000,0.197,0.00,0.000,7.7,12.5,2.0,14,18,8.5,14.3,2.4,20,15,7.7,12.5,2.0,14,18,248,29.98,,,,,,,,,,
WHIT,2015-09-20 17:30:00 EDT,43.48507,-73.42307,120,64.6,64.5,64.6,49.1,45.1,0.000,0.197,0.00,0.000,7.3,11.5,1.8,15,18,7.8,13.2,2.0,23,15,7.3,11.5,1.8,15,18,232,29.98,,,,,,,,,,
WHIT,2015-09-20 17:35:00 EDT,43.48507,-73.42307,120,64.7,64.5,64.7,49.6,45.4,0.000,0.197,0.00,0.000,5.0,12.3,2.1,35,21,5.5,12.8,2.2,42,20,5.0,12.3,2.1,35,21,216,29.98,,,,,,,,,,
WHIT,2015-09-20 17:40:00 EDT,43.48507,-73.42307,120,64.5,64.5,64.5,49.9,45.4,0.000,0.197,0.00,0.000,5.0,8.9,1.8,7,22,5.6,10.1,2.1,13,20,5.0,8.9,1.8,7,22,201,29.98,,,,,,,,,,
WHIT,2015-09-20 17:45:00 EDT,43.48507,-73.42307,120,64.3,64.4,64.3,50.8,45.7,0.000,0.197,0.00,0.000,6.0,12.6,2.7,12,20,6.7,13.9,3.0,19,17,6.0,12.6,2.7,12,20,186,29.99,,,,,,,,,,
WHIT,2015-09-20 17:50:00 EDT,43.48507,-73.42307,120,64.2,64.1,64.2,51.0,45.7,0.000,0.197,0.00,0.000,4.8,8.3,1.4,21,21,5.4,9.4,1.7,27,17,4.8,8.3,1.4,21,21,171,29.99,,,,,,,,,,
WHIT,2015-09-20 17:55:00 EDT,43.48507,-73.42307,120,64.0,64.1,64.0,51.0,45.5,0.000,0.197,0.00,0.000,4.9,8.4,1.5,33,19,5.3,9.4,1.6,41,19,4.9,8.4,1.5,33,19,156,29.99,,,,,,,,,,
WHIT,2015-09-20 18:00:00 EDT,43.48507,-73.42307,120,63.9,64.0,63.9,51.1,45.5,0.000,0.197,0.00,0.000,3.5,6.1,1.3,27,25,3.9,7.4,1.3,32,23,3.5,6.1,1.3,27,25,142,29.99,,,,,,,,,,
WHIT,2015-09-20 18:05:00 EDT,43.48507,-73.42307,120,63.7,63.8,63.7,52.0,45.8,0.000,0.197,0.00,0.000,4.9,8.6,1.4,14,18,5.4,9.2,1.6,22,17,4.9,8.6,1.4,14,18,128,29.99,,,,,,,,,,
WHIT,2015-09-20 18:10:00 EDT,43.48507,-73.42307,120,63.4,63.5,63.4,53.0,46.0,0.000,0.197,0.00,0.000,3.4,7.5,1.2,6,25,3.7,8.3,1.3,12,19,3.4,7.5,1.2,6,25,114,29.99,,,,,,,,,,
WHIT,2015-09-20 18:15:00 EDT,43.48507,-73.42307,120,63.0,63.2,63.0,54.1,46.1,0.000,0.197,0.00,0.000,2.5,6.9,1.6,353,22,3.1,7.8,1.7,1,22,2.5,6.9,1.6,353,22,97,29.99,,,,,,,,,,
WHIT,2015-09-20 18:20:00 EDT,43.48507,-73.42307,120,62.7,62.9,62.7,54.6,46.1,0.000,0.197,0.00,0.000,3.5,5.5,0.8,358,16,3.9,6.5,1.0,5,15,3.5,5.5,0.8,358,16,74,29.99,,,,,,,,,,
WHIT,2015-09-20 18:25:00 EDT,43.48507,-73.42307,120,62.0,62.4,62.0,56.3,46.3,0.000,0.197,0.00,0.000,3.9,7.2,1.2,349,18,4.4,10.3,1.5,357,15,3.9,7.2,1.2,349,18,18,29.99,,,,,,,,,,
WHIT,2015-09-20 18:30:00 EDT,43.48507,-73.42307,120,61.4,61.8,61.4,58.1,46.5,0.000,0.197,0.00,0.000,2.6,5.3,1.2,6,18,3.1,6.0,1.3,13,18,2.6,5.3,1.2,6,18,14,29.99,,,,,,,,,,
WHIT,2015-09-20 18:35:00 EDT,43.48507,-73.42307,120,60.7,61.2,60.7,59.5,46.5,0.000,0.197,0.00,0.000,1.9,3.6,0.6,17,17,2.2,4.5,0.6,23,17,1.9,3.6,0.6,17,17,13,29.99,,,,,,,,,,
WHIT,2015-09-20 18:40:00 EDT,43.48507,-73.42307,120,60.1,60.9,60.1,60.6,46.4,0.000,0.197,0.00,0.000,1.2,2.8,0.7,33,15,1.7,3.6,0.6,42,16,1.2,2.8,0.7,33,15,11,29.99,,,,,,,,,,
WHIT,2015-09-20 18:45:00 EDT,43.48507,-73.42307,120,59.3,60.5,59.3,63.1,46.8,0.000,0.197,0.00,0.000,2.4,3.8,0.6,14,14,2.8,4.5,0.7,21,16,2.4,3.8,0.6,14,14,9,29.99,,,,,,,,,,
WHIT,2015-09-20 18:50:00 EDT,43.48507,-73.42307,120,59.4,60.2,59.4,64.5,47.4,0.000,0.197,0.00,0.000,1.8,2.8,0.4,0,11,2.2,3.8,0.5,4,10,1.8,2.8,0.4,0,11,7,29.99,,,,,,,,,,
WHIT,2015-09-20 18:55:00 EDT,43.48507,-73.42307,120,58.0,59.9,58.0,70.3,48.4,0.000,0.197,0.00,0.000,2.1,3.1,0.4,15,10,2.3,3.6,0.5,23,11,2.1,3.1,0.4,15,10,5,30.00,,,,,,,,,,
WHIT,2015-09-20 19:00:00 EDT,43.48507,-73.42307,120,57.1,59.5,57.1,74.3,49.0,0.000,0.197,0.00,0.000,2.2,2.6,0.2,7,5,2.4,3.1,0.3,17,7,2.2,2.6,0.2,7,5,3,30.00,,,,,,,,,,
WHIT,2015-09-20 19:05:00 EDT,43.48507,-73.42307,120,56.2,59.0,56.2,77.4,49.3,0.000,0.197,0.00,0.000,2.1,2.7,0.2,8,4,2.4,3.1,0.3,14,7,2.1,2.7,0.2,8,4,2,30.00,,,,,,,,,,
WHIT,2015-09-20 19:10:00 EDT,43.48507,-73.42307,120,55.9,58.5,55.9,78.9,49.4,0.000,0.197,0.00,0.000,2.0,2.8,0.2,12,5,2.2,3.1,0.3,19,7,2.0,2.8,0.2,12,5,1,30.00,,,,,,,,,,
WHIT,2015-09-20 19:15:00 EDT,43.48507,-73.42307,120,55.7,58.2,55.7,79.0,49.3,0.000,0.197,0.00,0.000,2.3,2.8,0.2,12,2,2.5,3.1,0.3,21,5,2.3,2.8,0.2,12,2,0,30.00,,,,,,,,,,
WHIT,2015-09-20 19:20:00 EDT,43.48507,-73.42307,120,55.1,57.5,55.1,80.8,49.3,0.000,0.197,0.00,0.000,1.7,2.7,0.5,359,9,2.1,3.4,0.5,1,13,1.7,2.7,0.5,359,9,0,30.00,,,,,,,,,,
WHIT,2015-09-20 19:25:00 EDT,43.48507,-73.42307,120,55.0,56.1,55.0,82.1,49.7,0.000,0.197,0.00,0.000,1.3,2.4,0.5,325,12,1.8,3.1,0.5,337,12,1.3,2.4,0.5,325,12,0,30.00,,,,,,,,,,
WHIT,2015-09-20 19:30:00 EDT,43.48507,-73.42307,120,54.2,55.6,54.2,81.8,48.8,0.000,0.197,0.00,0.000,0.8,1.5,0.5,318,0,1.7,2.5,0.3,357,16,0.8,1.5,0.5,318,0,0,30.01,,,,,,,,,,
WHIT,2015-09-20 19:35:00 EDT,43.48507,-73.42307,120,53.7,54.9,53.7,84.7,49.2,0.000,0.197,0.00,0.000,0.7,0.9,0.2,318,0,1.7,2.0,0.2,6,8,0.7,0.9,0.2,318,0,0,30.01,,,,,,,,,,
WHIT,2015-09-20 19:40:00 EDT,43.48507,-73.42307,120,53.5,54.5,53.5,87.1,49.8,0.000,0.197,0.00,0.000,0.6,1.0,0.2,318,0,1.4,1.8,0.1,351,9,0.6,1.0,0.2,318,0,0,30.01,,,,,,,,,,
WHIT,2015-09-20 19:45:00 EDT,43.48507,-73.42307,120,53.2,54.2,53.2,88.1,49.7,0.000,0.197,0.00,0.000,0.5,0.9,0.2,318,0,1.3,2.0,0.2,352,9,0.5,0.9,0.2,318,0,0,30.01,,,,,,,,,,
WHIT,2015-09-20 19:50:00 EDT,43.48507,-73.42307,120,52.9,54.0,52.9,88.5,49.6,0.000,0.197,0.00,0.000,0.7,1.2,0.3,318,0,1.3,1.8,0.2,340,10,0.7,1.2,0.3,318,0,0,30.01,,,,,,,,,,
WHIT,2015-09-20 19:55:00 EDT,43.48507,-73.42307,120,51.5,53.6,51.5,88.9,48.4,0.000,0.197,0.00,0.000,0.7,1.2,0.4,318,0,1.3,1.8,0.2,349,14,0.7,1.2,0.4,318,0,0,30.02,,,,,,,,,,
WHIT,2015-09-20 20:00:00 EDT,43.48507,-73.42307,120,50.7,53.0,50.7,90.7,48.1,0.000,0.197,0.00,0.000,0.1,0.1,0.0,318,0,0.8,1.1,0.2,4,17,0.1,0.1,0.0,318,0,0,30.02,,,,,,,,,,
WHIT,2015-09-20 20:05:00 EDT,43.48507,-73.42307,120,50.6,52.6,50.6,91.9,48.3,0.000,0.197,0.00,0.000,0.1,0.1,0.0,318,0,0.8,1.1,0.2,352,16,0.1,0.1,0.0,318,0,0,30.02,,,,,,,,,,
WHIT,2015-09-20 20:10:00 EDT,43.48507,-73.42307,120,50.5,52.5,50.5,93.2,48.6,0.000,0.197,0.00,0.000,0.1,0.1,0.0,318,0,0.8,1.3,0.2,13,30,0.1,0.1,0.0,318,0,0,30.02,,,,,,,,,,
WHIT,2015-09-20 20:15:00 EDT,43.48507,-73.42307,120,50.0,52.0,50.0,93.6,48.2,0.000,0.197,0.00,0.000,0.1,0.1,0.0,318,0,0.9,1.1,0.1,49,11,0.1,0.1,0.0,318,0,0,30.03,,,,,,,,,,
WHIT,2015-09-20 20:20:00 EDT,43.48507,-73.42307,120,49.6,51.7,49.6,93.7,47.9,0.000,0.197,0.00,0.000,0.1,0.1,0.0,318,0,0.8,1.3,0.2,60,19,0.1,0.1,0.0,318,0,0,30.03,,,,,,,,,,
WHIT,2015-09-20 20:25:00 EDT,43.48507,-73.42307,120,49.1,51.6,49.1,94.0,47.5,0.000,0.197,0.00,0.000,0.1,0.1,0.0,318,0,0.6,0.9,0.1,24,14,0.1,0.1,0.0,318,0,0,30.03,,,,,,,,,,
WHIT,2015-09-20 20:30:00 EDT,43.48507,-73.42307,120,49.4,51.3,49.4,94.1,47.8,0.000,0.197,0.00,0.000,0.4,1.0,0.3,318,0,1.0,1.3,0.2,338,19,0.4,1.0,0.3,318,0,0,30.03,,,,,,,,,,
WHIT,2015-09-20 20:35:00 EDT,43.48507,-73.42307,120,49.5,51.5,49.5,94.9,48.1,0.000,0.197,0.00,0.000,0.5,0.9,0.2,318,0,1.0,1.6,0.2,335,17,0.5,0.9,0.2,318,0,0,30.04,,,,,,,,,,
WHIT,2015-09-20 20:40:00 EDT,43.48507,-73.42307,120,49.0,51.3,49.0,95.8,47.9,0.000,0.197,0.00,0.000,0.4,1.2,0.4,318,0,1.3,2.0,0.3,0,12,0.4,1.2,0.4,318,0,0,30.04,,,,,,,,,,
WHIT,2015-09-20 20:45:00 EDT,43.48507,-73.42307,120,48.4,51.4,48.4,95.6,47.2,0.000,0.197,0.00,0.000,1.4,2.6,0.4,323,10,2.2,3.6,0.4,350,6,1.4,2.6,0.4,323,10,0,30.04,,,,,,,,,,
WHIT,2015-09-20 20:50:00 EDT,43.48507,-73.42307,120,49.8,51.6,49.8,97.0,49.0,0.000,0.197,0.00,0.000,2.1,3.3,0.4,354,9,2.5,3.8,0.4,358,9,2.1,3.3,0.4,354,9,0,30.04,,,,,,,,,,
WHIT,2015-09-20 20:55:00 EDT,43.48507,-73.42307,120,49.1,51.4,49.1,95.8,48.0,0.000,0.197,0.00,0.000,1.9,3.1,0.6,26,12,2.1,3.4,0.6,33,13,1.9,3.1,0.6,26,12,0,30.04,,,,,,,,,,
WHIT,2015-09-20 21:00:00 EDT,43.48507,-73.42307,120,49.4,51.7,49.4,96.0,48.3,0.000,0.197,0.00,0.000,2.3,3.4,0.3,25,9,2.5,3.6,0.4,35,9,2.3,3.4,0.3,25,9,0,30.04,,,,,,,,,,
WHIT,2015-09-20 21:05:00 EDT,43.48507,-73.42307,120,48.8,51.9,48.8,94.5,47.3,0.000,0.197,0.00,0.000,1.9,3.2,0.5,37,21,2.3,3.8,0.5,47,21,1.9,3.2,0.5,37,21,0,30.04,,,,,,,,,,
WHIT,2015-09-20 21:10:00 EDT,43.48507,-73.42307,120,47.3,50.4,47.3,94.2,45.7,0.000,0.197,0.00,0.000,1.2,1.8,0.2,98,11,1.6,2.2,0.3,107,16,1.2,1.8,0.2,98,11,0,30.05,,,,,,,,,,
WHIT,2015-09-20 21:15:00 EDT,43.48507,-73.42307,120,47.2,49.8,47.2,95.0,45.9,0.000,0.197,0.00,0.000,0.6,1.3,0.5,119,8,1.1,1.8,0.3,132,10,0.6,1.3,0.5,119,8,0,30.05,,,,,,,,,,
WHIT,2015-09-20 21:20:00 EDT,43.48507,-73.42307,120,47.7,49.2,47.7,96.0,46.6,0.000,0.197,0.00,0.000,0.0,0.4,0.1,126,0,0.6,0.9,0.2,194,28,0.0,0.4,0.1,126,0,0,30.06,,,,,,,,,,
WHIT,2015-09-20 21:25:00 EDT,43.48507,-73.42307,120,48.0,49.9,48.0,96.8,47.1,0.000,0.197,0.00,0.000,0.0,0.0,0.0,0,0,0.6,1.1,0.2,281,28,0.0,0.0,0.0,0,0,0,30.06,,,,,,,,,,
WHIT,2015-09-20 21:30:00 EDT,43.48507,-73.42307,120,47.7,49.8,47.7,96.9,46.8,0.000,0.197,0.00,0.000,0.7,1.4,0.4,126,0,1.2,1.8,0.3,322,10,0.7,1.4,0.4,126,0,0,30.06,,,,,,,,,,
WHIT,2015-09-20 21:35:00 EDT,43.48507,-73.42307,120,46.7,49.6,46.7,97.0,45.9,0.000,0.197,0.00,0.000,0.1,0.9,0.2,125,0,0.9,1.3,0.2,5,27,0.1,0.9,0.2,125,0,0,30.06,,,,,,,,,,
WHIT,2015-09-20 21:40:00 EDT,43.48507,-73.42307,120,46.8,49.1,46.8,97.2,46.1,0.000,0.197,0.00,0.000,0.7,1.7,0.7,125,0,1.3,2.0,0.4,101,32,0.7,1.7,0.7,125,0,0,30.06,,,,,,,,,,
WHIT,2015-09-20 21:45:00 EDT,43.48507,-73.42307,120,46.1,48.9,46.1,96.6,45.2,0.000,0.197,0.00,0.000,1.0,2.0,0.6,130,4,1.5,2.5,0.5,143,15,1.0,2.0,0.6,130,4,0,30.06,,,,,,,,,,
WHIT,2015-09-20 21:50:00 EDT,43.48507,-73.42307,120,46.6,48.9,46.6,96.5,45.7,0.000,0.197,0.00,0.000,0.0,0.1,0.0,137,0,0.6,1.1,0.2,230,54,0.0,0.1,0.0,137,0,0,30.06,,,,,,,,,,
WHIT,2015-09-20 21:55:00 EDT,43.48507,-73.42307,120,46.6,49.1,46.6,97.4,45.9,0.000,0.197,0.00,0.000,0.7,1.0,0.2,137,0,1.2,1.6,0.2,329,9,0.7,1.0,0.2,137,0,0,30.06,,,,,,,,,,
WHIT,2015-09-20 22:00:00 EDT,43.48507,-73.42307,120,46.0,48.9,46.0,97.5,45.3,0.000,0.197,0.00,0.000,0.4,1.2,0.4,137,0,1.2,1.8,0.2,353,21,0.4,1.2,0.4,137,0,0,30.06,,,,,,,,,,
WHIT,2015-09-20 22:05:00 EDT,43.48507,-73.42307,120,45.7,48.6,45.7,97.5,45.0,0.000,0.197,0.00,0.000,0.1,0.9,0.2,137,0,0.9,1.6,0.3,47,36,0.1,0.9,0.2,137,0,0,30.07,,,,,,,,,,
WHIT,2015-09-20 22:10:00 EDT,43.48507,-73.42307,120,46.0,47.9,46.0,97.6,45.3,0.000,0.197,0.00,0.000,2.3,3.3,0.8,162,9,2.8,3.8,0.8,169,7,2.3,3.3,0.8,162,9,0,30.07,,,,,,,,,,
WHIT,2015-09-20 22:15:00 EDT,43.48507,-73.42307,120,46.0,47.8,46.0,97.7,45.3,0.000,0.197,0.00,0.000,1.8,2.5,0.3,169,8,2.2,2.9,0.4,181,14,1.8,2.5,0.3,169,8,0,30.07,,,,,,,,,,
WHIT,2015-09-20 22:20:00 EDT,43.48507,-73.42307,120,47.1,48.6,47.1,98.2,46.6,0.000,0.197,0.00,0.000,1.5,2.5,0.4,246,15,1.8,2.9,0.5,249,17,1.5,2.5,0.4,246,15,0,30.07,,,,,,,,,,
WHIT,2015-09-20 22:25:00 EDT,43.48507,-73.42307,120,46.0,48.4,46.0,98.0,45.5,0.000,0.197,0.00,0.000,1.7,2.8,0.5,159,21,2.0,3.4,0.6,159,20,1.7,2.8,0.5,159,21,0,30.07,,,,,,,,,,
WHIT,2015-09-20 22:30:00 EDT,43.48507,-73.42307,120,44.8,47.4,44.8,97.1,44.1,0.000,0.197,0.00,0.000,1.9,2.9,0.8,129,3,2.1,3.6,0.8,132,4,1.9,2.9,0.8,129,3,0,30.07,,,,,,,,,,
WHIT,2015-09-20 22:35:00 EDT,43.48507,-73.42307,120,45.0,47.1,45.0,97.4,44.4,0.000,0.197,0.00,0.000,0.0,0.0,0.0,0,0,0.7,1.6,0.3,65,54,0.0,0.0,0.0,0,0,0,30.07,,,,,,,,,,
WHIT,2015-09-20 22:40:00 EDT,43.48507,-73.42307,120,45.4,47.1,45.4,97.3,44.6,0.000,0.197,0.00,0.000,0.1,0.7,0.2,134,0,0.9,1.3,0.2,8,29,0.1,0.7,0.2,134,0,0,30.06,,,,,,,,,,
WHIT,2015-09-20 22:45:00 EDT,43.48507,-73.42307,120,45.1,47.5,45.1,97.5,44.4,0.000,0.197,0.00,0.000,0.4,0.8,0.2,134,0,1.0,1.3,0.2,318,17,0.4,0.8,0.2,134,0,0,30.06,,,,,,,,,,
WHIT,2015-09-20 22:50:00 EDT,43.48507,-73.42307,120,45.4,47.4,45.4,98.1,44.9,0.000,0.197,0.00,0.000,0.0,0.5,0.1,134,0,0.6,2.5,0.3,41,74,0.0,0.5,0.1,134,0,0,30.06,,,,,,,,,,
WHIT,2015-09-20 22:55:00 EDT,43.48507,-73.42307,120,45.0,47.3,45.0,98.0,44.5,0.000,0.197,0.00,0.000,0.2,1.5,0.4,134,0,0.9,2.0,0.4,140,13,0.2,1.5,0.4,134,0,0,30.06,,,,,,,,,,
WHIT,2015-09-20 23:00:00 EDT,43.48507,-73.42307,120,45.2,47.2,45.2,97.9,44.7,0.000,0.197,0.00,0.000,1.2,1.9,0.6,134,0,1.7,2.2,0.4,156,9,1.2,1.9,0.6,134,0,0,30.07,,,,,,,,,,
WHIT,2015-09-20 23:05:00 EDT,43.48507,-73.42307,120,44.4,46.9,44.4,97.8,43.8,0.000,0.197,0.00,0.000,0.0,0.1,0.0,134,0,0.7,1.3,0.3,102,23,0.0,0.1,0.0,134,0,0,30.07,,,,,,,,,,
WHIT,2015-09-20 23:10:00 EDT,43.48507,-73.42307,120,44.1,46.6,44.1,97.9,43.5,0.000,0.197,0.00,0.000,0.5,1.1,0.3,134,0,1.6,2.2,0.3,93,9,0.5,1.1,0.3,134,0,0,30.07,,,,,,,,,,
WHIT,2015-09-20 23:15:00 EDT,43.48507,-73.42307,120,44.5,46.3,44.5,98.0,44.0,0.000,0.197,0.00,0.000,0.1,0.6,0.2,134,0,0.7,2.5,0.4,109,76,0.1,0.6,0.2,134,0,0,30.06,,,,,,,,,,
WHIT,2015-09-20 23:20:00 EDT,43.48507,-73.42307,120,44.7,46.8,44.7,98.2,44.2,0.000,0.197,0.00,0.000,0.4,1.2,0.5,134,0,1.1,1.8,0.4,323,34,0.4,1.2,0.5,134,0,0,30.06,,,,,,,,,,
WHIT,2015-09-20 23:25:00 EDT,43.48507,-73.42307,120,43.8,46.7,43.8,98.1,43.3,0.000,0.197,0.00,0.000,0.0,0.5,0.1,134,0,0.9,1.6,0.3,45,27,0.0,0.5,0.1,134,0,0,30.07,,,,,,,,,,
WHIT,2015-09-20 23:30:00 EDT,43.48507,-73.42307,120,44.5,46.8,44.5,98.4,44.0,0.000,0.197,0.00,0.000,0.0,0.0,0.0,0,0,0.9,1.8,0.3,73,18,0.0,0.0,0.0,0,0,0,30.06,,,,,,,,,,
WHIT,2015-09-20 23:35:00 EDT,43.48507,-73.42307,120,43.9,46.4,43.9,98.3,43.5,0.000,0.197,0.00,0.000,0.0,0.0,0.0,0,0,0.8,1.3,0.2,48,19,0.0,0.0,0.0,0,0,0,30.06,,,,,,,,,,
WHIT,2015-09-20 23:40:00 EDT,43.48507,-73.42307,120,44.0,46.3,44.0,98.4,43.6,0.000,0.197,0.00,0.000,0.0,0.0,0.0,0,0,0.6,0.9,0.2,37,17,0.0,0.0,0.0,0,0,0,30.07,,,,,,,,,,
WHIT,2015-09-20 23:45:00 EDT,43.48507,-73.42307,120,44.1,46.0,44.1,98.4,43.7,0.000,0.197,0.00,0.000,0.0,0.0,0.0,0,0,0.7,1.1,0.2,69,18,0.0,0.0,0.0,0,0,0,30.07,,,,,,,,,,
WHIT,2015-09-20 23:50:00 EDT,43.48507,-73.42307,120,44.5,45.7,44.5,98.5,44.1,0.000,0.197,0.00,0.000,0.0,0.0,0.0,0,0,0.3,1.1,0.2,119,50,0.0,0.0,0.0,0,0,0,30.06,,,,,,,,,,
WHIT,2015-09-20 23:55:00 EDT,43.48507,-73.42307,120,44.9,45.8,44.9,98.5,44.5,0.000,0.197,0.00,0.000,0.0,0.0,0.0,0,0,0.8,1.3,0.3,215,13,0.0,0.0,0.0,0,0,0,30.07,,,,,,,,,,
